date,temperature_2m_mean,precipitation_sum,et0_fao_evapotranspiration_x,region,temperature_2m,relative_humidity_2m,dew_point_2m,apparent_temperature,precipitation,rain,snowfall,snow_depth,weather_code,pressure_msl,surface_pressure,cloud_cover,cloud_cover_low,cloud_cover_mid,cloud_cover_high,et0_fao_evapotranspiration_y,vapour_pressure_deficit,wind_speed_10m,wind_speed_100m,wind_direction_10m,wind_direction_100m,wind_gusts_10m,soil_temperature_0_to_7cm,soil_temperature_7_to_28cm,soil_temperature_28_to_100cm,soil_temperature_100_to_255cm,soil_moisture_0_to_7cm,soil_moisture_7_to_28cm,soil_moisture_28_to_100cm,soil_moisture_100_to_255cm,boundary_layer_height,wet_bulb_temperature_2m,total_column_integrated_water_vapour,is_day,sunshine_duration,albedo,snow_depth_water_equivalent,shortwave_radiation,diffuse_radiation,global_tilted_irradiance,shortwave_radiation_instant,diffuse_radiation_instant,global_tilted_irradiance_instant,direct_radiation,direct_normal_irradiance,terrestrial_radiation,direct_radiation_instant,direct_normal_irradiance_instant,terrestrial_radiation_instant,temperature_2m_mean_lag1,temperature_2m_mean_lag7,temperature_2m_mean_rollmean3,temperature_2m_mean_rollmean7,precipitation_sum_lag1,precipitation_sum_lag7,precipitation_sum_rollmean3,precipitation_sum_rollmean7,et0_fao_evapotranspiration_x_lag1,et0_fao_evapotranspiration_x_lag7,et0_fao_evapotranspiration_x_rollmean3,et0_fao_evapotranspiration_x_rollmean7,temperature_2m_lag1,temperature_2m_lag7,temperature_2m_rollmean3,temperature_2m_rollmean7,relative_humidity_2m_lag1,relative_humidity_2m_lag7,relative_humidity_2m_rollmean3,relative_humidity_2m_rollmean7,dew_point_2m_lag1,dew_point_2m_lag7,dew_point_2m_rollmean3,dew_point_2m_rollmean7,apparent_temperature_lag1,apparent_temperature_lag7,apparent_temperature_rollmean3,apparent_temperature_rollmean7,precipitation_lag1,precipitation_lag7,precipitation_rollmean3,precipitation_rollmean7,rain_lag1,rain_lag7,rain_rollmean3,rain_rollmean7,snowfall_lag1,snowfall_lag7,snowfall_rollmean3,snowfall_rollmean7,snow_depth_lag1,snow_depth_lag7,snow_depth_rollmean3,snow_depth_rollmean7,weather_code_lag1,weather_code_lag7,weather_code_rollmean3,weather_code_rollmean7,pressure_msl_lag1,pressure_msl_lag7,pressure_msl_rollmean3,pressure_msl_rollmean7,surface_pressure_lag1,surface_pressure_lag7,surface_pressure_rollmean3,surface_pressure_rollmean7,cloud_cover_lag1,cloud_cover_lag7,cloud_cover_rollmean3,cloud_cover_rollmean7,cloud_cover_low_lag1,cloud_cover_low_lag7,cloud_cover_low_rollmean3,cloud_cover_low_rollmean7,cloud_cover_mid_lag1,cloud_cover_mid_lag7,cloud_cover_mid_rollmean3,cloud_cover_mid_rollmean7,cloud_cover_high_lag1,cloud_cover_high_lag7,cloud_cover_high_rollmean3,cloud_cover_high_rollmean7,et0_fao_evapotranspiration_y_lag1,et0_fao_evapotranspiration_y_lag7,et0_fao_evapotranspiration_y_rollmean3,et0_fao_evapotranspiration_y_rollmean7,vapour_pressure_deficit_lag1,vapour_pressure_deficit_lag7,vapour_pressure_deficit_rollmean3,vapour_pressure_deficit_rollmean7,wind_speed_10m_lag1,wind_speed_10m_lag7,wind_speed_10m_rollmean3,wind_speed_10m_rollmean7,wind_speed_100m_lag1,wind_speed_100m_lag7,wind_speed_100m_rollmean3,wind_speed_100m_rollmean7,wind_direction_10m_lag1,wind_direction_10m_lag7,wind_direction_10m_rollmean3,wind_direction_10m_rollmean7,wind_direction_100m_lag1,wind_direction_100m_lag7,wind_direction_100m_rollmean3,wind_direction_100m_rollmean7,wind_gusts_10m_lag1,wind_gusts_10m_lag7,wind_gusts_10m_rollmean3,wind_gusts_10m_rollmean7,soil_temperature_0_to_7cm_lag1,soil_temperature_0_to_7cm_lag7,soil_temperature_0_to_7cm_rollmean3,soil_temperature_0_to_7cm_rollmean7,soil_temperature_7_to_28cm_lag1,soil_temperature_7_to_28cm_lag7,soil_temperature_7_to_28cm_rollmean3,soil_temperature_7_to_28cm_rollmean7,soil_temperature_28_to_100cm_lag1,soil_temperature_28_to_100cm_lag7,soil_temperature_28_to_100cm_rollmean3,soil_temperature_28_to_100cm_rollmean7,soil_temperature_100_to_255cm_lag1,soil_temperature_100_to_255cm_lag7,soil_temperature_100_to_255cm_rollmean3,soil_temperature_100_to_255cm_rollmean7,soil_moisture_0_to_7cm_lag1,soil_moisture_0_to_7cm_lag7,soil_moisture_0_to_7cm_rollmean3,soil_moisture_0_to_7cm_rollmean7,soil_moisture_7_to_28cm_lag1,soil_moisture_7_to_28cm_lag7,soil_moisture_7_to_28cm_rollmean3,soil_moisture_7_to_28cm_rollmean7,soil_moisture_28_to_100cm_lag1,soil_moisture_28_to_100cm_lag7,soil_moisture_28_to_100cm_rollmean3,soil_moisture_28_to_100cm_rollmean7,soil_moisture_100_to_255cm_lag1,soil_moisture_100_to_255cm_lag7,soil_moisture_100_to_255cm_rollmean3,soil_moisture_100_to_255cm_rollmean7,boundary_layer_height_lag1,boundary_layer_height_lag7,boundary_layer_height_rollmean3,boundary_layer_height_rollmean7,wet_bulb_temperature_2m_lag1,wet_bulb_temperature_2m_lag7,wet_bulb_temperature_2m_rollmean3,wet_bulb_temperature_2m_rollmean7,total_column_integrated_water_vapour_lag1,total_column_integrated_water_vapour_lag7,total_column_integrated_water_vapour_rollmean3,total_column_integrated_water_vapour_rollmean7,is_day_lag1,is_day_lag7,is_day_rollmean3,is_day_rollmean7,sunshine_duration_lag1,sunshine_duration_lag7,sunshine_duration_rollmean3,sunshine_duration_rollmean7,albedo_lag1,albedo_lag7,albedo_rollmean3,albedo_rollmean7,snow_depth_water_equivalent_lag1,snow_depth_water_equivalent_lag7,snow_depth_water_equivalent_rollmean3,snow_depth_water_equivalent_rollmean7,shortwave_radiation_lag1,shortwave_radiation_lag7,shortwave_radiation_rollmean3,shortwave_radiation_rollmean7,diffuse_radiation_lag1,diffuse_radiation_lag7,diffuse_radiation_rollmean3,diffuse_radiation_rollmean7,global_tilted_irradiance_lag1,global_tilted_irradiance_lag7,global_tilted_irradiance_rollmean3,global_tilted_irradiance_rollmean7,shortwave_radiation_instant_lag1,shortwave_radiation_instant_lag7,shortwave_radiation_instant_rollmean3,shortwave_radiation_instant_rollmean7,diffuse_radiation_instant_lag1,diffuse_radiation_instant_lag7,diffuse_radiation_instant_rollmean3,diffuse_radiation_instant_rollmean7,global_tilted_irradiance_instant_lag1,global_tilted_irradiance_instant_lag7,global_tilted_irradiance_instant_rollmean3,global_tilted_irradiance_instant_rollmean7,direct_radiation_lag1,direct_radiation_lag7,direct_radiation_rollmean3,direct_radiation_rollmean7,direct_normal_irradiance_lag1,direct_normal_irradiance_lag7,direct_normal_irradiance_rollmean3,direct_normal_irradiance_rollmean7,terrestrial_radiation_lag1,terrestrial_radiation_lag7,terrestrial_radiation_rollmean3,terrestrial_radiation_rollmean7,direct_radiation_instant_lag1,direct_radiation_instant_lag7,direct_radiation_instant_rollmean3,direct_radiation_instant_rollmean7,direct_normal_irradiance_instant_lag1,direct_normal_irradiance_instant_lag7,direct_normal_irradiance_instant_rollmean3,direct_normal_irradiance_instant_rollmean7,terrestrial_radiation_instant_lag1,terrestrial_radiation_instant_lag7,terrestrial_radiation_instant_rollmean3,terrestrial_radiation_instant_rollmean7,et0_fao_evapotranspiration,wine_quality_score
2025-01-14,1.2,10.1,0.44,Zitsa,3.1916666666666664,66.75,-2.433333333333333,,0.06666666666666667,,,,,,962.2666666666668,98.875,,,,,,9.054166666666667,,66.08333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2,1.2,,,10.1,10.1,,,0.44,0.44,2.2925,2.5925,2.2175,2.4091666666666645,66.75535,68.83481,66.86328499999968,66.74076466666668,-3.2575,-2.5575,-3.307499999999938,-3.149166666666668,-1.4707909,-1.5534644,-1.5814955499999497,-1.5677064166666694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.06,0.07,0.07,3.0,3.0,3.0,3.0,1023.5,1022.0,1023.5,1023.0833333333334,959.47974,958.1407,959.46302,959.11528,100.0,100.0,95.5,95.5,61.0,92.0,42.5,58.333333333333336,100.0,50.0,84.5,82.33333333333333,33.0,100.0,48.5,51.333333333333336,0.011857588,0.017411752,0.0122159075000015,0.0155460846666669,0.2402558,0.23008955,0.2382066850000016,0.242410105,8.131936,11.368535,8.33409400000005,9.690737000000002,17.87718,21.42227,18.524751500000143,20.219751500000005,62.30063,66.682274,63.67837499999876,69.36587099999991,64.98315,65.157646,65.29186499999963,67.5962923333335,21.24,27.359999,21.6,24.600000000000005,3.0425,3.7925,3.0425,3.3091666666666666,5.3425,5.9925,5.392500000000021,5.609166666666667,8.8925,8.9925,8.8925,8.925832666666667,12.2425,12.2925,12.2425,12.250833333333333,0.413,0.42,0.4135000000000005,0.4159999999999999,0.412,0.414,0.4125000000000001,0.4133333333333333,0.354,0.353,0.354,0.3536666666666666,0.319,0.319,0.319,0.319,555.0,520.0,555.0,563.3333333333334,-0.4455657,-0.020828247,-0.5071940499999805,-0.3391447921666684,12.5,10.4,12.400000000000038,11.200000000000008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44,3
2025-01-15,1.9,2.1,0.44,Zitsa,3.591666666666667,81.33333333333333,0.5291666666666667,,0.08750000000000001,,,,,,960.6083333333332,82.41666666666667,,,,,,3.0583333333333336,,105.58333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9,1.9,,,2.1,2.1,,,0.44,0.44,2.1425,3.1925,2.2675,2.592499999999998,74.56953,65.97102,72.71532999999967,69.229846,-1.9075,-2.5575,-2.1324999999999377,-2.490833333333335,-0.90250015,-0.73154545,-0.8902342249999495,-0.8169577583333362,0.3,0.0,0.3,0.1166666666666659,0.0,0.0,0.0,0.0166666666666671,0.21000001,0.0,0.21000001,0.0700000033333334,0.16,0.15,0.16,0.1533333333333333,73.0,3.0,73.0,34.333333333333336,1024.0,1023.0,1024.0999999999974,1023.9,959.915,959.2117,960.0367250000002,959.9217466666668,100.0,100.0,100.0,100.0,29.0,95.0,17.0,29.5,100.0,100.0,100.0,100.0,91.0,83.0,94.0,93.83333333333331,0.0,0.017293876,0.0012948884500015,0.0063739716000003,0.18183804,0.2621423,0.1969660850000017,0.2276076666666666,4.412754,9.847496,4.978902800000048,6.380404050000003,9.741642,17.548845,10.594848500000143,12.49137341666667,78.231735,59.215923,77.54885449999875,61.80605266666657,73.90912,63.172203,73.73433499999965,63.75352566666681,13.32,25.56,14.580000000000007,17.279999333333333,3.3925,4.2925,3.467500000000044,3.74249995,4.9925,5.1425,5.017500000000021,5.0925,8.4925,8.592501,8.4925,8.5175,12.192499,12.192499,12.192499,12.192499,0.399,0.403,0.399,0.4005,0.403,0.406,0.4035000000000002,0.4041666666666667,0.358,0.357,0.358,0.358,0.319,0.319,0.319,0.319,140.0,650.0,277.5,455.8333333333333,-0.02446413,0.32697916,-0.0426290034999805,0.0075240133333315,12.1,12.1,12.00000000000004,11.83333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44,3
2025-01-16,2.7,0.0,0.84,Zitsa,3.6166666666666667,82.08333333333333,0.6291666666666667,,0.008333333333333333,,,,,,966.625,57.916666666666664,,,,,,5.2375,,77.70833333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.7,2.7,,,0.0,0.0,,,0.84,0.84,-1.1575,3.4425,-0.9325,0.1841666716666649,98.54518,83.687996,97.65506499999968,94.74918166666669,-1.3575,0.9425,-1.2574999999999374,-0.5658333166666677,-4.1222196,1.0738487,-3.865767299999949,-2.70653796666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.15,0.14,0.1416666666666667,0.0,1.0,0.0,0.0,1023.6,1019.6,1023.4499999999974,1022.4,958.7925,956.0789,958.70353,957.97323,9.0,22.0,7.0,10.0,7.0,2.0,6.0,5.666666666666667,2.0,5.0,1.0,1.6666666666666667,0.0,19.0,0.0,3.0,0.0,0.0,0.0,0.0,0.008195698,0.12790722,0.0135149955000017,0.0337939165,4.379589,2.6999998,4.261750000000049,4.673006900000003,7.92,5.8631387,8.045841500000144,8.778356000000004,99.46225,90.0,95.97587499999877,89.6223999999999,90.0,72.12121,86.20272999999966,83.75405833333349,10.440001,5.7599998,10.440001,11.339999999999998,1.6425,4.6425,1.8425000000000435,2.6841666666666666,4.8425,5.4925,4.917500000000022,5.175833333333333,8.092501,8.1925,8.117500500000004,8.142500166666666,12.092501,12.1425,12.092501,12.092501,0.388,0.389,0.388,0.3886666666666666,0.401,0.404,0.401,0.4019999999999999,0.36,0.359,0.36,0.3593333333333333,0.32,0.32,0.32,0.32,30.0,25.0,30.0,32.5,-1.4134457,1.9324474,-1.2585899999999803,-0.3781748666666684,10.2,11.1,10.250000000000036,10.516666666666676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.84,2
2025-01-17,4.2,0.0,1.13,Zitsa,4.395833333333333,80.83333333333333,1.0916666666666666,,0.0,,,,,,971.4375,71.375,,,,,,5.241666666666666,,85.83333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.2,4.2,,,0.0,0.0,,,1.13,1.13,0.5425,2.4925,0.5925000199999999,0.9925000233333318,96.09837,88.22875,95.92612499999969,93.84487566666668,-0.007499993,0.7425,0.0175000135000625,0.1091666816666655,-2.2402134,-0.17348337,-2.174310349999949,-1.7458741333333363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.12,0.12,0.12,0.0,0.0,0.0,0.0,1034.4,1032.0,1034.4,1033.85,969.3001,967.49316,969.31165,968.8873783333332,17.0,6.0,15.0,12.0,12.0,3.0,12.5,8.833333333333334,0.0,4.0,0.0,0.6666666666666666,6.0,0.0,3.0,2.5,0.0,0.0,0.0,0.0,0.024873853,0.08629793,0.0260700285000017,0.0408784646666667,4.5,4.514377,4.417487150000049,4.320915500000004,9.927779,10.228373,9.266040000000142,8.923438500000005,90.0,66.50142,92.38177999999874,88.01653583333325,67.61982,61.631054,70.91950249999965,71.20122416666682,11.159999,11.159999,11.159999,11.159999083333332,2.0425,4.5425,2.142500000000044,2.7591666666666668,4.7425,5.3925,4.817500000000022,5.0925,7.8425,7.8925,7.8425,7.850833333333333,11.9925,12.0425,11.9925,12.025833333333331,0.385,0.387,0.3855000000000004,0.3861666666666667,0.393,0.394,0.393,0.3933333333333333,0.362,0.362,0.362,0.362,0.32,0.32,0.32,0.32,35.0,35.0,35.0,35.0,0.092008114,1.3785844,0.1278567320000195,0.3559010023333315,11.3,10.8,11.150000000000038,10.866666666666674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.13,3
2025-01-18,7.3,0.0,1.51,Zitsa,6.0375000000000005,80.0,2.3874999999999997,,0.008333333333333333,,,,,,967.0416666666666,33.041666666666664,,,,,,5.045833333333333,,97.95833333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.3,7.3,,,0.0,0.0,,,1.51,1.51,0.9925,5.0925,1.3175,2.109166666666665,92.69524,77.55759,92.71393749999967,91.61436583333334,-0.057499975,1.4925001,0.2675000275000626,0.8841666824999989,-1.8285608,2.6296558,-1.4905418999999491,-0.5674357356666696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.08,0.08,0.08,3.0,2.0,2.0,2.333333333333333,1030.7,1030.8,1030.9999999999975,1031.3666666666666,965.9355,966.9479,966.29038,966.812795,83.0,55.0,55.0,72.0,0.0,0.0,0.0,0.0,36.0,12.0,30.0,43.333333333333336,82.0,50.0,43.0,59.16666666666666,0.0,0.0,0.0,0.0,0.04810512,0.19753927,0.0491250150000017,0.0602135463333333,4.7110505,3.9763298,4.97172475000005,4.753735466666671,8.311245,8.490582,8.933258000000142,8.505264766666672,96.581856,84.805664,91.31837299999876,90.27478433333324,94.96966,68.87521,90.86501499999966,88.40951833333348,11.879999,14.759999,11.699999250000005,11.939999416666666,2.8925,5.7925,3.067500000000044,3.7925,5.1425,5.4925,5.217500000000022,5.3675,7.5925,7.5925,7.5925,7.5925,11.942499,11.942499,11.942499,11.942499,0.367,0.368,0.3675000000000005,0.3678333333333334,0.376,0.377,0.376,0.376,0.364,0.364,0.364,0.364,0.32,0.32,0.32,0.32,35.0,35.0,35.0,32.5,0.26318932,3.011508,0.5868818800000196,1.279228676666665,14.4,12.5,13.950000000000037,13.500000000000009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.51,3
2025-01-19,7.5,0.0,1.6,Zitsa,5.658333333333334,77.375,1.3625,,0.0,,,,,,964.5625,19.541666666666668,,,,,,3.2083333333333335,,146.58333333333334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.5,7.5,,,0.0,0.0,,,1.6,1.6,0.44250003,5.1925,0.667500035,1.909166694999998,93.68132,80.394264,93.52299499999968,91.51175916666666,-0.45749998,2.0925,-0.2574999774999373,0.6675000141666656,-2.4215448,2.6740441,-2.1738097499999496,-0.8413050950000031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.05,0.05,0.05,0.0,0.0,0.0,0.0,1027.3,1025.9,1027.3,1027.0333333333335,962.62427,962.3733,962.675285,962.705045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03999251,0.17377585,0.0416878150000017,0.060942163,4.5891175,5.0688457,4.641471350000049,5.032335433333338,7.814986,9.600937,8.138450000000145,9.053816083333338,101.3099,83.88459,97.85425999999872,91.97463999999992,97.94338,83.54128,94.58111499999968,93.50590916666684,10.440001,12.24,10.800000000000008,11.639999583333331,3.2925,7.2925,3.5175000000000427,4.625833383333334,6.1925,6.8425,6.292500000000022,6.575833333333335,7.5425,7.4925,7.5425,7.517500000000001,11.842501,11.842501,11.842501,11.842501,0.369,0.373,0.369,0.3703333333333333,0.361,0.36,0.3605000000000001,0.3601666666666667,0.371,0.371,0.371,0.371,0.32,0.32,0.32,0.32,30.0,25.0,30.0,31.666666666666668,-0.2032075,3.3465862,0.0074827650000195,1.0700721716666648,10.4,11.1,10.450000000000037,10.750000000000009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,3
2025-01-20,8.4,0.0,1.39,Zitsa,6.2749999999999995,75.125,1.5583333333333333,,0.0,,,,,,962.2375000000001,94.83333333333333,,,,,,4.633333333333334,,95.04166666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.4,8.4,,,0.0,0.0,,,1.39,1.39,2.6425,8.842501,2.4425,3.909166666666665,92.789604,68.65312,92.44621699999968,86.13008966666666,1.5925,3.3925,1.3425000000000629,1.7424999999999988,0.19322395,7.265133,-0.0081355599999502,1.640421726666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.03,0.03,0.03,3.0,3.0,3.0,3.0,1024.6,1023.1,1024.6499999999974,1024.3333333333333,960.5892,960.5364,960.59145,960.61811,100.0,88.0,100.0,96.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,88.0,100.0,96.5,0.0,0.0,0.0,0.0,0.053428173,0.3567661,0.0551520585000017,0.1208737386666667,3.9966488,0.25455844,3.717771900000049,2.9535213333333368,5.9834766,2.97953,4.915718300000144,4.076337961666671,97.76508,135.0001,96.88699999999872,90.94066499999992,96.91113,295.01685,98.84769299999962,121.51570600000014,8.64,2.52,8.280000000000008,6.659999849999999,3.8925,7.2425,3.9175000000000426,4.759166716666666,6.2925,6.9425,6.367500000000022,6.642500000000001,7.5425,7.4925,7.5425,7.509166666666666,11.7425,11.7425,11.7425,11.7425,0.372,0.376,0.3725000000000005,0.3736666666666666,0.365,0.364,0.365,0.3646666666666666,0.365,0.365,0.365,0.365,0.321,0.321,0.321,0.321,20.0,10.0,17.5,16.666666666666668,1.9067163,5.76278,1.6797256500000195,2.5687076999999983,9.5,9.9,9.550000000000036,9.716666666666674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.39,4
2025-01-21,5.2,17.9,0.22,Zitsa,5.870833333333334,91.04166666666667,4.458333333333333,,0.6083333333333333,,,,,,960.3416666666667,95.95833333333333,,,,,,2.620833333333333,,106.33333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.2,5.2,,,17.9,17.9,,,0.22,0.22,4.8425,6.7925,4.7925,5.434166666666665,88.7514,66.770134,90.50341199999968,81.036514,3.1425,1.0425,3.3675000000000628,2.375833333333332,2.795936,4.195299,2.7814624000000503,3.164508249999997,0.1,0.0,0.5999999999999979,0.366666666666666,0.1,0.0,0.5499999999999978,0.3500000000000005,0.0,0.0,0.0350000000000004,0.0116666666666667,0.02,0.02,0.02,0.02,51.0,3.0,61.0,31.0,1020.4,1020.9,1020.8999999999976,1020.9833333333332,957.13715,958.0307,957.595225,957.8134983333334,100.0,100.0,99.5,99.83333333333331,63.0,0.0,32.0,10.666666666666666,100.0,100.0,97.5,95.0,80.0,100.0,82.5,93.16666666666669,0.0,0.0021820972,0.0,0.0,0.097302735,0.3289469,0.0819146925000017,0.1740730208333333,3.143565,4.3832865,3.1942805000000494,3.731097416666671,6.8423676,9.901636,6.967914550000144,6.861805700000005,76.75947,70.8209,66.53468499999875,90.43522333333324,63.435013,62.969223,58.86411499999963,83.24037733333348,9.0,11.879999,8.640000000000008,10.0799995,5.4925,7.3425,5.567500000000042,6.1675,6.7425,6.8925,6.767500000000021,6.8675,7.5425,7.4925,7.5425,7.517499999999999,11.6425,11.6425,11.6425,11.6425,0.408,0.391,0.4090000000000005,0.3973333333333333,0.385,0.383,0.3845000000000002,0.3835,0.366,0.366,0.366,0.366,0.321,0.321,0.321,0.321,30.0,25.0,27.5,29.166666666666668,3.7294235,3.7023373,3.8352375000000185,3.634417533333332,14.8,12.3,14.8,13.78333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,4
2025-01-22,6.7,6.5,1.1,Zitsa,7.3125,90.08333333333333,5.6499999999999995,,0.0,,,,,,960.1374999999999,69.16666666666667,,,,,,3.704166666666667,,181.875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.7,6.7,,,6.5,6.5,,,1.1,1.1,5.7925,6.7425,5.8925,6.275833333333331,100.0,92.05483,99.6556949999997,97.35456166666664,5.7925,5.5425,5.842500000000063,5.884166666666665,4.214963,5.322299,4.380224250000049,4.841323999999997,0.0,0.0,0.0,0.0333333333333325,0.0,0.0,0.0,0.0333333333333337,0.0,0.0,0.0,0.0,0.01,0.02,0.01,0.015,3.0,2.0,2.5,10.833333333333334,1020.0,1020.3,1020.1499999999976,1020.2999999999998,956.9694,957.45667,957.13185,957.3556783333332,100.0,54.0,87.0,94.33333333333331,99.0,40.0,67.0,79.83333333333333,31.0,25.0,32.5,36.833333333333336,70.0,6.0,62.5,64.83333333333333,0.0,0.0,0.0,0.0,0.0,0.07838011,0.0032256245000017,0.025600364,3.644722,2.1897945,3.2735673500000493,2.805425850000004,5.0911684,3.143565,6.055583950000143,6.004325000000005,110.22495,80.53775,114.98486999999876,137.12788766666657,135.0001,76.75947,146.19009999999963,158.88549566666686,6.12,4.32,6.839999750000006,6.059999800000001,6.2925,6.9425,6.342500000000044,6.517500000000001,6.7925,6.8425,6.817500000000021,6.834166666666667,7.6425,7.5925,7.6425,7.617500000000001,11.5425,11.592501,11.5425,11.575834,0.408,0.412,0.4085000000000005,0.4095,0.413,0.416,0.413,0.414,0.372,0.37,0.3714999999999999,0.371,0.321,0.321,0.321,0.321,30.0,30.0,32.5,34.166666666666664,5.701994,5.902712,5.77001385000002,5.936713216666664,14.6,13.6,14.650000000000038,14.63333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1,4
